,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
1152,2171271,"[{""Content"": ""出稼ぎのつらさを[痛感]した。"", ""Remark"": ""深切地感到农民工的疾苦。"", ""DefId"": 7551768, ""MixItems"": [""改良"", ""抱える"", ""交付""], ""Right"": ""痛感"", ""SubType"": 4}, {""Content"": ""痛感"", ""Remark"": """", ""DefId"": 7551768, ""MixItems"": [""こうふ"", ""かかえる"", ""かいりょう""], ""Right"": ""つうかん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つうかん"", ""DefId"": 7551768, ""MixItems"": [""夹着或抱着"", ""改良"", ""娶妻，讨老婆；接受，得到""], ""Right"": ""痛感，深切地感到"", ""SubType"": 2}]",出稼ぎのつらさを[痛感]した。,深切地感到农民工的疾苦。,1178217,181,痛感,【名・他动词・サ变/三类】痛感，深切地感到,7551768,つうかん,tsuukann,◎,名・他动词・サ变/三类
1153,2171272,"[{""Content"": ""小包みの[目方]を量る。"", ""Remark"": ""称包裹的重量。"", ""DefId"": 7552293, ""MixItems"": [""痛感"", ""ポスト"", ""乾電池""], ""Right"": ""目方"", ""SubType"": 4}, {""Content"": ""目方"", ""Remark"": """", ""DefId"": 7552293, ""MixItems"": [""せいねん"", ""かんでんち"", ""だいず""], ""Right"": ""めかた"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""めかた"", ""DefId"": 7552293, ""MixItems"": [""（数量）全部；（时间）整整"", ""干电池"", ""发型""], ""Right"": ""东西的重量"", ""SubType"": 2}]",小包みの[目方]を量る。,称包裹的重量。,1178839,181,目方,【名词】东西的重量,7552293,めかた,mekata,◎,名词
1154,2173315,"[{""Content"": ""北[寄り]の風。"", ""Remark"": ""偏北风。"", ""DefId"": 10210671, ""MixItems"": [""もらう"", ""改良"", ""目方""], ""Right"": ""寄り"", ""SubType"": 4}, {""Content"": ""寄り"", ""Remark"": """", ""DefId"": 10210671, ""MixItems"": [""かかえる"", ""かいりょう"", ""つうかん""], ""Right"": ""より"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""より"", ""DefId"": 10210671, ""MixItems"": [""娶妻，讨老婆；接受，得到"", ""痛感，深切地感到"", ""（数量）全部；（时间）整整""], ""Right"": ""偏。靠。挨"", ""SubType"": 2}]",北[寄り]の風。,偏北风。,10165472,181,寄り,【接头/接尾】偏。靠。挨。,10210671,より,yori,◎,接头/接尾
1155,2171273,"[{""Content"": ""作文の間違いを[訂正]する。"", ""Remark"": ""订正作文中的错误。"", ""DefId"": 7551776, ""MixItems"": [""象徴"", ""困り切る"", ""秩序""], ""Right"": ""訂正"", ""SubType"": 4}, {""Content"": ""訂正"", ""Remark"": """", ""DefId"": 7551776, ""MixItems"": [""しょうちょう"", ""こまりきる"", ""よこす""], ""Right"": ""ていせい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ていせい"", ""DefId"": 7551776, ""MixItems"": [""象征"", ""一筹莫展，束手无策"", ""寄来，送来，派来""], ""Right"": ""订正错误"", ""SubType"": 2}]",作文の間違いを[訂正]する。,订正作文中的错误。,1178226,182,訂正,【名・他动词・サ变/三类】订正错误,7551776,ていせい,teisei,◎,名・他动词・サ变/三类
1156,2171274,"[{""Content"": ""赤いバラは愛を[象徴]している。"", ""Remark"": ""红玫瑰象征着爱情。"", ""DefId"": 7429081, ""MixItems"": [""訂正"", ""困り切る"", ""漁村""], ""Right"": ""象徴"", ""SubType"": 4}, {""Content"": ""象徴"", ""Remark"": """", ""DefId"": 7429081, ""MixItems"": [""ていせい"", ""こまりきる"", ""よこす""], ""Right"": ""しょうちょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうちょう"", ""DefId"": 7429081, ""MixItems"": [""订正错误"", ""一筹莫展，束手无策"", ""寄来，送来，派来""], ""Right"": ""象征"", ""SubType"": 2}]",赤いバラは愛を[象徴]している。,红玫瑰象征着爱情。,1176709,182,象徴,【名・他动词・サ变/三类】象征,7429081,しょうちょう,shouchou,◎,名・他动词・サ变/三类
1157,2171275,"[{""Content"": ""金が無くて[困り切って]いる。"", ""Remark"": ""因为没钱，一筹莫展。"", ""DefId"": 7550748, ""MixItems"": [""アンテナ"", ""一人っ子"", ""弊社""], ""Right"": ""困り切って"", ""SubType"": 4}, {""Content"": ""困り切る"", ""Remark"": """", ""DefId"": 7550748, ""MixItems"": [""ていせい"", ""しょうちょう"", ""よこす""], ""Right"": ""こまりきる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こまりきる"", ""DefId"": 7550748, ""MixItems"": [""订正错误"", ""象征"", ""寄来，送来，派来""], ""Right"": ""一筹莫展，束手无策"", ""SubType"": 2}]",金が無くて[困り切って]いる。,因为没钱，一筹莫展。,1177198,182,困り切る,【自动词・五段/一类】一筹莫展，束手无策,7550748,こまりきる,komarikiru,④或◎,自动词・五段/一类
1158,2171276,"[{""Content"": ""手紙を[寄越す]"", ""Remark"": ""寄信来"", ""DefId"": 10183244, ""MixItems"": [""秩序"", ""象徴"", ""困り切る""], ""Right"": ""寄越す"", ""SubType"": 4}, {""Content"": ""寄越す"", ""Remark"": """", ""DefId"": 10183244, ""MixItems"": [""ていせい"", ""しょうちょう"", ""こまりきる""], ""Right"": ""よこす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よこす"", ""DefId"": 10183244, ""MixItems"": [""订正错误"", ""象征"", ""一筹莫展，束手无策""], ""Right"": ""寄来，送来，派来"", ""SubType"": 2}]",手紙を[寄越す],寄信来,10131297,182,寄越す,【他动词・五段/一类】寄来，送来，派来。,10183244,よこす,,,他动词・五段/一类
1159,2171277,"[{""Content"": ""[常に]安全運転を心がける。"", ""Remark"": ""经常把安全驾驶放在心上。"", ""DefId"": 7552565, ""MixItems"": [""無責任"", ""象徴"", ""ことに""], ""Right"": ""常に"", ""SubType"": 4}, {""Content"": ""常に"", ""Remark"": """", ""DefId"": 7552565, ""MixItems"": [""むせきにん"", ""たぼう"", ""こうはんい""], ""Right"": ""つねに"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つねに"", ""DefId"": 7552565, ""MixItems"": [""不负责（的）"", ""百忙，繁忙"", ""特别地，尤其是""], ""Right"": ""经常"", ""SubType"": 2}]",[常に]安全運転を心がける。,经常把安全驾驶放在心上。,1179113,182,常に,【副词】经常,7552565,つねに,tsuneni,①,副词
1160,2171278,"[{""Content"": ""カタログは[弊社]から送ります。"", ""Remark"": ""产品目录由本公司寄给你们。"", ""DefId"": 7552118, ""MixItems"": [""訂正"", ""秩序"", ""まるまる""], ""Right"": ""弊社"", ""SubType"": 4}, {""Content"": ""弊社"", ""Remark"": """", ""DefId"": 7552118, ""MixItems"": [""ぎょそん"", ""ちつじょ"", ""めかた""], ""Right"": ""へいしゃ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""へいしゃ"", ""DefId"": 7552118, ""MixItems"": [""渔村"", ""秩序。次序。条理"", ""东西的重量""], ""Right"": ""（谦让语）本公司"", ""SubType"": 2}]",カタログは[弊社]から送ります。,产品目录由本公司寄给你们。,1178628,182,弊社,【名词】（谦让语）本公司,7552118,へいしゃ,heisha,①,名词
1161,2171279,"[{""Content"": ""[漁村]の漁民"", ""Remark"": ""渔村的渔民"", ""DefId"": 7549908, ""MixItems"": [""弊社"", ""訂正"", ""目方""], ""Right"": ""漁村"", ""SubType"": 4}, {""Content"": ""漁村"", ""Remark"": """", ""DefId"": 7549908, ""MixItems"": [""へいしゃ"", ""ちつじょ"", ""めかた""], ""Right"": ""ぎょそん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぎょそん"", ""DefId"": 7549908, ""MixItems"": [""（谦让语）本公司"", ""秩序。次序。条理"", ""东西的重量""], ""Right"": ""渔村"", ""SubType"": 2}]",[漁村]の漁民,渔村的渔民,1176333,182,漁村,【名词】渔村,7549908,ぎょそん,gyosonn,◎,名词
1162,2171280,"[{""Content"": ""社会の[秩序]を乱す。"", ""Remark"": ""扰乱社会秩序。"", ""DefId"": 10176091, ""MixItems"": [""弊社"", ""漁村"", ""常に""], ""Right"": ""秩序"", ""SubType"": 4}, {""Content"": ""秩序"", ""Remark"": """", ""DefId"": 10176091, ""MixItems"": [""へいしゃ"", ""ぎょそん"", ""めかた""], ""Right"": ""ちつじょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちつじょ"", ""DefId"": 10176091, ""MixItems"": [""（谦让语）本公司"", ""渔村"", ""东西的重量""], ""Right"": ""秩序。次序。条理"", ""SubType"": 2}]",社会の[秩序]を乱す。,扰乱社会秩序。,10165417,182,秩序,【名词】秩序。次序。条理。,10176091,ちつじょ,chitsujo,②或①,名词
1163,2171281,"[{""Content"": ""彼の提案の[線]で話をまとめる。"", ""Remark"": ""按照他的提案思路归纳话题。"", ""DefId"": 7551671, ""MixItems"": [""お歳暮"", ""にぎわい"", ""賑わい""], ""Right"": ""線"", ""SubType"": 4}, {""Content"": ""線"", ""Remark"": """", ""DefId"": 7551671, ""MixItems"": [""おせいぼ"", ""にぎわい"", ""ちつじょ""], ""Right"": ""せん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せん"", ""DefId"": 7551671, ""MixItems"": [""年末；年终送礼"", ""热闹，繁华"", ""渔村""], ""Right"": ""办事原则，思路"", ""SubType"": 2}]",彼の提案の[線]で話をまとめる。,按照他的提案思路归纳话题。,1178101,183,線,【名词】办事原则，思路,7551671,せん,senn,①,名词
1164,2171282,"[{""Content"": ""お寺に[詣でる]。"", ""Remark"": ""参拜寺庙。"", ""DefId"": 10210646, ""MixItems"": [""さえずる"", ""賑わい"", ""配置""], ""Right"": ""詣でる"", ""SubType"": 4}, {""Content"": ""詣でる"", ""Remark"": """", ""DefId"": 10210646, ""MixItems"": [""はいりょ"", ""はいち"", ""ていせい""], ""Right"": ""もうでる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もうでる"", ""DefId"": 10210646, ""MixItems"": [""战战兢兢，颤动"", ""关怀"", ""小鸟婉转地叫""], ""Right"": ""参拜"", ""SubType"": 2}]",お寺に[詣でる]。,参拜寺庙。,10165425,183,詣でる,【自动词・一段/二类】参拜。,10210646,もうでる,mouderu,③,自动词・一段/二类
1165,2171283,"[{""Content"": ""よろしくご[配慮]ください。"", ""Remark"": ""请多关照。"", ""DefId"": 7552360, ""MixItems"": [""配置"", ""さえずる"", ""詣でる""], ""Right"": ""配慮"", ""SubType"": 4}, {""Content"": ""配慮"", ""Remark"": """", ""DefId"": 7552360, ""MixItems"": [""もうでる"", ""はいち"", ""こまりきる""], ""Right"": ""はいりょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はいりょ"", ""DefId"": 7552360, ""MixItems"": [""布置；部署人员"", ""参拜"", ""小鸟婉转地叫""], ""Right"": ""关怀"", ""SubType"": 2}]",よろしくご[配慮]ください。,请多关照。,1108556,183,配慮,【名・他动词・サ变/三类】关怀,7552360,はいりょ,hairyo,①,名・他动词・サ变/三类
1166,2171284,"[{""Content"": ""家具を[配置]する。"", ""Remark"": ""布置家具。"", ""DefId"": 7552005, ""MixItems"": [""びくびく"", ""線"", ""配慮""], ""Right"": ""配置"", ""SubType"": 4}, {""Content"": ""配置"", ""Remark"": """", ""DefId"": 7552005, ""MixItems"": [""もうでる"", ""はいりょ"", ""しょうちょう""], ""Right"": ""はいち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はいち"", ""DefId"": 7552005, ""MixItems"": [""小鸟婉转地叫"", ""战战兢兢，颤动"", ""关怀""], ""Right"": ""布置；部署人员"", ""SubType"": 2}]",家具を[配置]する。,布置家具。,1178497,183,配置,【名・他动词・サ变/三类】布置；部署人员,7552005,はいち,haichi,◎或①,名・他动词・サ变/三类
1167,2171285,"[{""Content"": ""十二月にあげるのを[お歳暮]と言います。"", ""Remark"": ""在十二月送礼称作“年终送礼”。"", ""DefId"": 7517516, ""MixItems"": [""賑わい"", ""にぎわい"", ""弊社""], ""Right"": ""お歳暮"", ""SubType"": 4}, {""Content"": ""お歳暮"", ""Remark"": """", ""DefId"": 7517516, ""MixItems"": [""せん"", ""にぎわい"", ""ぎょそん""], ""Right"": ""おせいぼ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おせいぼ"", ""DefId"": 7517516, ""MixItems"": [""办事原则，思路"", ""热闹，繁华"", ""（谦让语）本公司""], ""Right"": ""年末；年终送礼"", ""SubType"": 2}]",十二月にあげるのを[お歳暮]と言います。,在十二月送礼称作“年终送礼”。,1156861,183,お歳暮,【名词】年末；年终送礼,7517516,おせいぼ,oseibo,◎,名词
1168,2171286,"[{""Content"": ""小鳥が[さえずる]。"", ""Remark"": ""小鸟叽叽喳喳地叫。"", ""DefId"": 7550795, ""MixItems"": [""びくびく"", ""線"", ""配置""], ""Right"": ""さえずる"", ""SubType"": 4}, {""Content"": ""さえずる"", ""Remark"": """", ""DefId"": 7550795, ""MixItems"": [""参拜"", ""关怀"", ""布置；部署人员""], ""Right"": ""小鸟婉转地叫"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さえずる"", ""DefId"": 7550795, ""MixItems"": [""关怀"", ""参拜"", ""战战兢兢，颤动""], ""Right"": ""小鸟婉转地叫"", ""SubType"": 2}]",小鳥が[さえずる]。,小鸟叽叽喳喳地叫。,1177250,183,さえずる,【自他・五段/一类】小鸟婉转地叫,7550795,さえずる,saezuru,③,自他・五段/一类
1169,2171288,"[{""Content"": ""いつも[びくびく]としている"", ""Remark"": ""一直心惊胆战地"", ""DefId"": 8667300, ""MixItems"": [""さえずる"", ""詣でる"", ""配置""], ""Right"": ""びくびく"", ""SubType"": 4}, {""Content"": ""びくびく"", ""Remark"": """", ""DefId"": 8667300, ""MixItems"": [""参拜"", ""关怀"", ""布置；部署人员""], ""Right"": ""战战兢兢，颤动"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""びくびく"", ""DefId"": 8667300, ""MixItems"": [""关怀"", ""小鸟婉转地叫"", ""参拜""], ""Right"": ""战战兢兢，颤动"", ""SubType"": 2}]",いつも[びくびく]としている,一直心惊胆战地,1812230,183,びくびく,【副词・自动词・サ变/三类】战战兢兢，颤动,8667300,びくびく,bikubiku,①,副词・自动词・サ变/三类
1170,2333321,"[{""Content"": ""村はお祭りのような[賑わい]だ。"", ""Remark"": ""村里像节日那么热闹。"", ""DefId"": 10269560, ""MixItems"": [""びくびく"", ""お歳暮"", ""秩序""], ""Right"": ""賑わい"", ""SubType"": 4}, {""Content"": ""賑わい"", ""Remark"": """", ""DefId"": 10269560, ""MixItems"": [""せん"", ""おせいぼ"", ""ちつじょ""], ""Right"": ""にぎわい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""にぎわい"", ""DefId"": 10269560, ""MixItems"": [""办事原则，思路"", ""年末；年终送礼"", ""（谦让语）本公司""], ""Right"": ""热闹，繁华"", ""SubType"": 2}]",村はお祭りのような[賑わい]だ。,村里像节日那么热闹。,10200581,183,賑わい,【名词】热闹，繁华。,10269560,にぎわい,nigiwai,◎,名词
1171,2171289,"[{""Content"": ""[合否]の発表前で神経が尖っている。"", ""Remark"": ""在合格与否发表前，神经紧张。"", ""DefId"": 7549983, ""MixItems"": [""注意報"", ""知人"", ""カット""], ""Right"": ""合否"", ""SubType"": 4}, {""Content"": ""合否"", ""Remark"": """", ""DefId"": 7549983, ""MixItems"": [""ちゅういほう"", ""ちじん"", ""にぎわい""], ""Right"": ""ごうひ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ごうひ"", ""DefId"": 7549983, ""MixItems"": [""警报"", ""熟人。相识"", ""年末；年终送礼""], ""Right"": ""合格与否"", ""SubType"": 2}]",[合否]の発表前で神経が尖っている。,在合格与否发表前，神经紧张。,10131298,184,合否,【名词】合格与否,7549983,ごうひ,gouhi,①,名词
1172,2171290,"[{""Content"": ""両親を北京へ[呼び寄せる]。"", ""Remark"": ""把父母接到北京来。"", ""DefId"": 10210648, ""MixItems"": [""カット"", ""訪れる"", ""知人""], ""Right"": ""呼び寄せる"", ""SubType"": 4}, {""Content"": ""呼び寄せる"", ""Remark"": """", ""DefId"": 10210648, ""MixItems"": [""おとずれる"", ""たいじょう"", ""ぞうげん""], ""Right"": ""よびよせる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よびよせる"", ""DefId"": 10210648, ""MixItems"": [""退场。离开舞台"", ""剪断；删除；剪头发"", ""到来，来临；降临""], ""Right"": ""叫到跟前来"", ""SubType"": 2}]",両親を北京へ[呼び寄せる]。,把父母接到北京来。,10165430,184,呼び寄せる,【他动词・一段/二类】叫到跟前来。,10210648,よびよせる,yobiyoseru,④,他动词・一段/二类
1173,2171291,"[{""Content"": ""テレビが[注意報]を伝える。"", ""Remark"": ""电视播送警报消息。"", ""DefId"": 7551740, ""MixItems"": [""合否"", ""知人"", ""訪れる""], ""Right"": ""注意報"", ""SubType"": 4}, {""Content"": ""注意報"", ""Remark"": """", ""DefId"": 7551740, ""MixItems"": [""ごうひ"", ""ちじん"", ""おせいぼ""], ""Right"": ""ちゅういほう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちゅういほう"", ""DefId"": 7551740, ""MixItems"": [""合格与否"", ""熟人。相识"", ""热闹，繁华""], ""Right"": ""警报"", ""SubType"": 2}]",テレビが[注意報]を伝える。,电视播送警报消息。,1178186,184,注意報,【名词】警报,7551740,ちゅういほう,chuuihou,③,名词
1174,2171292,"[{""Content"": ""[知人]の間柄。"", ""Remark"": ""朋友关系。"", ""DefId"": 10173841, ""MixItems"": [""呼び寄せる"", ""注意報"", ""線""], ""Right"": ""知人"", ""SubType"": 4}, {""Content"": ""知人"", ""Remark"": """", ""DefId"": 10173841, ""MixItems"": [""ごうひ"", ""ちゅういほう"", ""おせいぼ""], ""Right"": ""ちじん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちじん"", ""DefId"": 10173841, ""MixItems"": [""合格与否"", ""警报"", ""年末；年终送礼""], ""Right"": ""熟人。相识"", ""SubType"": 2}]",[知人]の間柄。,朋友关系。,10054110,184,知人,【名词】熟人。相识。,10173841,ちじん,chijinn,◎或①,名词
1175,2171293,"[{""Content"": ""春が[訪れる]。"", ""Remark"": ""春天到来。"", ""DefId"": 7550625, ""MixItems"": [""増減"", ""退場"", ""知人""], ""Right"": ""訪れる"", ""SubType"": 4}, {""Content"": ""訪れる"", ""Remark"": """", ""DefId"": 7550625, ""MixItems"": [""よびよせる"", ""たいじょう"", ""ぞうげん""], ""Right"": ""おとずれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おとずれる"", ""DefId"": 7550625, ""MixItems"": [""退场。离开舞台"", ""叫到跟前来"", ""增减""], ""Right"": ""到来，来临；降临"", ""SubType"": 2}]",春が[訪れる]。,春天到来。,1177076,184,訪れる,【自他・一段/二类】到来，来临；降临,7550625,おとずれる,otozureru,④,自他・一段/二类
1176,2171294,"[{""Content"": ""拍手を浴びて[退場]する。"", ""Remark"": ""在一片掌声中退出会场。"", ""DefId"": 10174032, ""MixItems"": [""呼び寄せる"", ""訪れる"", ""合否""], ""Right"": ""退場"", ""SubType"": 4}, {""Content"": ""退場"", ""Remark"": """", ""DefId"": 10174032, ""MixItems"": [""よびよせる"", ""おとずれる"", ""ぞうげん""], ""Right"": ""たいじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たいじょう"", ""DefId"": 10174032, ""MixItems"": [""剪断；删除；剪头发"", ""增减"", ""叫到跟前来""], ""Right"": ""退场。离开舞台"", ""SubType"": 2}]",拍手を浴びて[退場]する。,在一片掌声中退出会场。,10115913,184,退場,【名・自动词・サ变/三类】退场。离开舞台。,10174032,たいじょう,taijou,◎,名・自动词・サ变/三类
1177,2171295,"[{""Content"": ""展覧会の開会式でテープを[カット]した。"", ""Remark"": ""在展览会的开幕式上剪彩。"", ""DefId"": 7552530, ""MixItems"": [""退場"", ""呼び寄せる"", ""合否""], ""Right"": ""カット"", ""SubType"": 4}, {""Content"": ""カット"", ""Remark"": """", ""DefId"": 7552530, ""MixItems"": [""叫到跟前来"", ""增减"", ""退场。离开舞台""], ""Right"": ""剪断；删除；剪头发"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""カット"", ""DefId"": 7552530, ""MixItems"": [""增减"", ""到来，来临；降临"", ""叫到跟前来""], ""Right"": ""剪断；删除；剪头发"", ""SubType"": 2}]",展覧会の開会式でテープを[カット]した。,在展览会的开幕式上剪彩。,1179077,184,カット,【名・他动词・サ变/三类】剪断；删除；剪头发,7552530,カット,katto,①,名・他动词・サ变/三类
1178,2173316,"[{""Content"": ""利益は月によって[増減]がある。"", ""Remark"": ""利益按月有增有减。"", ""DefId"": 10210672, ""MixItems"": [""知人"", ""退場"", ""呼び寄せる""], ""Right"": ""増減"", ""SubType"": 4}, {""Content"": ""増減"", ""Remark"": """", ""DefId"": 10210672, ""MixItems"": [""よびよせる"", ""おとずれる"", ""たいじょう""], ""Right"": ""ぞうげん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぞうげん"", ""DefId"": 10210672, ""MixItems"": [""到来，来临；降临"", ""剪断；删除；剪头发"", ""退场。离开舞台""], ""Right"": ""增减"", ""SubType"": 2}]",利益は月によって[増減]がある。,利益按月有增有减。,10165471,184,増減,【名・自他・サ变/三类】增减。,10210672,ぞうげん,zougenn,◎,名・自他・サ变/三类
1179,2171296,"[{""Content"": ""夏物を[売り出す]。"", ""Remark"": ""开始出售夏季用品。"", ""DefId"": 7550601, ""MixItems"": [""激減"", ""沸かす"", ""集団""], ""Right"": ""売り出す"", ""SubType"": 4}, {""Content"": ""売り出す"", ""Remark"": """", ""DefId"": 7550601, ""MixItems"": [""げきげん"", ""はかい"", ""ちゅうせん""], ""Right"": ""うりだす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うりだす"", ""DefId"": 7550601, ""MixItems"": [""衰弱，衰老；衰减"", ""摩擦"", ""烧开""], ""Right"": ""开始出售；开始走红"", ""SubType"": 2}]",夏物を[売り出す]。,开始出售夏季用品。,1177053,185,売り出す,【他动词・五段/一类】开始出售；开始走红,7550601,うりだす,uridasu,③,他动词・五段/一类
1180,2171297,"[{""Content"": ""[抽選]で決める。"", ""Remark"": ""抽签决定。"", ""DefId"": 7428737, ""MixItems"": [""沸かす"", ""売り出す"", ""摩擦""], ""Right"": ""抽選"", ""SubType"": 4}, {""Content"": ""抽選"", ""Remark"": """", ""DefId"": 7428737, ""MixItems"": [""うりだす"", ""おとろえる"", ""わかす""], ""Right"": ""ちゅうせん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちゅうせん"", ""DefId"": 7428737, ""MixItems"": [""急剧减少，骤减"", ""摩擦"", ""衰弱，衰老；衰减""], ""Right"": ""抽签"", ""SubType"": 2}]",[抽選]で決める。,抽签决定。,1178202,185,抽選,【名・自动词・サ变/三类】抽签,7428737,ちゅうせん,chuusenn,◎,名・自动词・サ变/三类
1181,2171298,"[{""Content"": ""この２人の意見があわないから、[摩擦]を生じた。"", ""Remark"": ""两人意见不合，产生摩擦。"", ""DefId"": 7456453, ""MixItems"": [""沸かす"", ""破壊"", ""売り出す""], ""Right"": ""摩擦"", ""SubType"": 4}, {""Content"": ""摩擦"", ""Remark"": """", ""DefId"": 7456453, ""MixItems"": [""はかい"", ""ちゅうせん"", ""げきげん""], ""Right"": ""まさつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まさつ"", ""DefId"": 7456453, ""MixItems"": [""衰弱，衰老；衰减"", ""破坏"", ""开始出售；开始走红""], ""Right"": ""摩擦"", ""SubType"": 2}]",この２人の意見があわないから、[摩擦]を生じた。,两人意见不合，产生摩擦。,1092678,185,摩擦,【名・自他・サ变/三类】摩擦,7456453,まさつ,masatsu,◎,名・自他・サ变/三类
1182,2171299,"[{""Content"": ""ミルクを[沸かす]時は、こぼれないように注意してください。"", ""Remark"": ""煮牛奶的时候要小心别溢出来。"", ""DefId"": 7455458, ""MixItems"": [""抽選"", ""集団"", ""激減""], ""Right"": ""沸かす"", ""SubType"": 4}, {""Content"": ""沸かす"", ""Remark"": """", ""DefId"": 7455458, ""MixItems"": [""まさつ"", ""ちゅうせん"", ""うりだす""], ""Right"": ""わかす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""わかす"", ""DefId"": 7455458, ""MixItems"": [""衰弱，衰老；衰减"", ""急剧减少，骤减"", ""开始出售；开始走红""], ""Right"": ""烧开"", ""SubType"": 2}]",ミルクを[沸かす]時は、こぼれないように注意してください。,煮牛奶的时候要小心别溢出来。,1091248,185,沸かす,【他动词・五段/一类】烧开,7455458,わかす,wakasu,◎,他动词・五段/一类
1183,2171300,"[{""Content"": ""注文が[激減]する。"", ""Remark"": ""订单骤减。"", ""DefId"": 7549892, ""MixItems"": [""破壊"", ""沸かす"", ""抽選""], ""Right"": ""激減"", ""SubType"": 4}, {""Content"": ""激減"", ""Remark"": """", ""DefId"": 7549892, ""MixItems"": [""わかす"", ""うりだす"", ""はかい""], ""Right"": ""げきげん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""げきげん"", ""DefId"": 7549892, ""MixItems"": [""摩擦"", ""破坏"", ""烧开""], ""Right"": ""急剧减少，骤减"", ""SubType"": 2}]",注文が[激減]する。,订单骤减。,1176314,185,激減,【名・自动词・サ变/三类】急剧减少，骤减,7549892,げきげん,gekigenn,◎,名・自动词・サ变/三类
1184,2171301,"[{""Content"": ""洪水で鉄道が[破壊]されたから、バスで帰るしかない。"", ""Remark"": ""铁路被洪水冲坏了，只能坐大巴回去。"", ""DefId"": 7450876, ""MixItems"": [""沸かす"", ""摩擦"", ""抽選""], ""Right"": ""破壊"", ""SubType"": 4}, {""Content"": ""破壊"", ""Remark"": """", ""DefId"": 7450876, ""MixItems"": [""おとろえる"", ""まさつ"", ""げきげん""], ""Right"": ""はかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はかい"", ""DefId"": 7450876, ""MixItems"": [""摩擦"", ""开始出售；开始走红"", ""抽签""], ""Right"": ""破坏"", ""SubType"": 2}]",洪水で鉄道が[破壊]されたから、バスで帰るしかない。,铁路被洪水冲坏了，只能坐大巴回去。,10192224,185,破壊,【名・自他・サ变/三类】破坏,7450876,はかい,hakai,◎,名・自他・サ变/三类
1185,2171302,"[{""Content"": ""[集団]住宅。"", ""Remark"": ""集体住宅。"", ""DefId"": 10067248, ""MixItems"": [""合否"", ""沸かす"", ""知人""], ""Right"": ""集団"", ""SubType"": 4}, {""Content"": ""集団"", ""Remark"": """", ""DefId"": 10067248, ""MixItems"": [""ごうひ"", ""ちゅういほう"", ""ちじん""], ""Right"": ""しゅうだん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゅうだん"", ""DefId"": 10067248, ""MixItems"": [""合格与否"", ""警报"", ""熟人。相识""], ""Right"": ""集团。集体"", ""SubType"": 2}]",[集団]住宅。,集体住宅。,10121958,185,集団,【名词】集团。集体。,10067248,しゅうだん,shuudann,◎,名词
1186,2173317,"[{""Content"": ""体が[衰える]。"", ""Remark"": ""体力衰弱。"", ""DefId"": 7550628, ""MixItems"": [""抽選"", ""摩擦"", ""破壊""], ""Right"": ""衰える"", ""SubType"": 4}, {""Content"": ""衰える"", ""Remark"": """", ""DefId"": 7550628, ""MixItems"": [""まさつ"", ""げきげん"", ""うりだす""], ""Right"": ""おとろえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おとろえる"", ""DefId"": 7550628, ""MixItems"": [""急剧减少，骤减"", ""开始出售；开始走红"", ""烧开""], ""Right"": ""衰弱，衰老；衰减"", ""SubType"": 2}]",体が[衰える]。,体力衰弱。,1177079,185,衰える,【自动词・一段/二类】衰弱，衰老；衰减,7550628,おとろえる,otoroeru,④或③,自动词・一段/二类
