,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
3058,1877412,"[{""Content"": ""[勇んで]試合に臨む。"", ""Remark"": ""精神抖擞地参加比赛。"", ""DefId"": 7557869, ""MixItems"": [""遠ざかる"", ""見聞"", ""ちやほや""], ""Right"": ""勇んで"", ""SubType"": 4}, {""Content"": ""勇む"", ""Remark"": """", ""DefId"": 7557869, ""MixItems"": [""とおざかる"", ""そうさく"", ""めぐむ""], ""Right"": ""いさむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いさむ"", ""DefId"": 7557869, ""MixItems"": [""远去，离去；（人际关系变得）疏远；远离某领域"", ""耸立，屹立，峙立"", ""搜索，搜寻（遇难者等）；搜查（犯人等）""], ""Right"": ""精神抖擞"", ""SubType"": 2}]",[勇んで]試合に臨む。,精神抖擞地参加比赛。,1184498,307,勇む,【自动词・五段/一类】精神抖擞,7557869,いさむ,isamu,◎或②,自动词・五段/一类
3059,1877413,"[{""Content"": ""医者を呼んでも[もはや]手遅れだ。"", ""Remark"": ""即使叫医生来也已经来不及了。"", ""DefId"": 7567618, ""MixItems"": [""騒然"", ""捜索"", ""ろくに""], ""Right"": ""もはや"", ""SubType"": 4}, {""Content"": ""もはや"", ""Remark"": """", ""DefId"": 7567618, ""MixItems"": [""吵吵嚷嚷"", ""井井有条，有条不紊"", ""小，零碎，零星""], ""Right"": ""（事到如今）已经"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もはや"", ""DefId"": 7567618, ""MixItems"": [""吵吵嚷嚷"", ""瞅了一眼；一闪；略有所闻"", ""（不能）满意地……""], ""Right"": ""（事到如今）已经"", ""SubType"": 2}]",医者を呼んでも[もはや]手遅れだ。,即使叫医生来也已经来不及了。,1196900,307,もはや,【副词】（事到如今）已经,7567618,もはや,mohaya,①,副词
3060,1877414,"[{""Content"": ""[卑しい]言葉"", ""Remark"": ""卑鄙下流的语言"", ""DefId"": 7558250, ""MixItems"": [""心細い"", ""聳える"", ""勇む""], ""Right"": ""卑しい"", ""SubType"": 4}, {""Content"": ""卑しい"", ""Remark"": """", ""DefId"": 7558250, ""MixItems"": [""いさむ"", ""そうさく"", ""そびえる""], ""Right"": ""いやしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いやしい"", ""DefId"": 7558250, ""MixItems"": [""远去，离去；（人际关系变得）疏远；远离某领域"", ""（事到如今）已经"", ""耸立，屹立，峙立""], ""Right"": ""品行卑劣；贪婪；寒碜，破旧"", ""SubType"": 2}]",[卑しい]言葉,卑鄙下流的语言,1184880,307,卑しい,【形容词/イ形容词】品行卑劣；贪婪；寒碜，破旧,7558250,いやしい,iyashii,③或◎,形容词/イ形容词
3061,1877415,"[{""Content"": ""船が[遠ざかった]。"", ""Remark"": ""船已经远去。"", ""DefId"": 7558414, ""MixItems"": [""推進"", ""勇む"", ""懇ろ""], ""Right"": ""遠ざかった"", ""SubType"": 4}, {""Content"": ""遠ざかる"", ""Remark"": """", ""DefId"": 7558414, ""MixItems"": [""いさむ"", ""そびえる"", ""めぐむ""], ""Right"": ""とおざかる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とおざかる"", ""DefId"": 7558414, ""MixItems"": [""施舍，救济"", ""搜索，搜寻（遇难者等）；搜查（犯人等）"", ""精神抖擞""], ""Right"": ""远去，离去；（人际关系变得）疏远；远离某领域"", ""SubType"": 2}]",船が[遠ざかった]。,船已经远去。,1185045,307,遠ざかる,【自动词・五段/一类】远去，离去；（人际关系变得）疏远；远离某领域,7558414,とおざかる,toozakaru,④,自动词・五段/一类
3062,1877416,"[{""Content"": ""[アクシデント]の発生を避ける。"", ""Remark"": ""避免突发事件的发生。"", ""DefId"": 7567361, ""MixItems"": [""人気"", ""勝る"", ""家畜""], ""Right"": ""アクシデント"", ""SubType"": 4}, {""Content"": ""アクシデント"", ""Remark"": """", ""DefId"": 7567361, ""MixItems"": [""人的气息"", ""（物体根的部分）根；（事情的）根源，根本"", ""家畜，牲口""], ""Right"": ""【英】accident；突发事件或事故"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""アクシデント"", ""DefId"": 7567361, ""MixItems"": [""人的气息"", ""（物体根的部分）根；（事情的）根源，根本"", ""家畜，牲口""], ""Right"": ""【英】accident；突发事件或事故"", ""SubType"": 2}]",[アクシデント]の発生を避ける。,避免突发事件的发生。,1196638,308,アクシデント,【名词】【英】accident；突发事件或事故,7567361,アクシデント,akushidennto,①,名词
3063,1877417,"[{""Content"": ""人気"", ""Remark"": """", ""DefId"": 7569600, ""MixItems"": [""ねもと"", ""かちく"", ""てんか""], ""Right"": ""ひとけ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひとけ"", ""DefId"": 7569600, ""MixItems"": [""【英】accident；突发事件或事故"", ""（物体根的部分）根；（事情的）根源，根本"", ""家畜，牲口""], ""Right"": ""人的气息"", ""SubType"": 2}, {""Content"": ""辺りには全く[人気]がない。"", ""Remark"": ""周围根本不见一个人影儿。"", ""DefId"": 7569600, ""MixItems"": [""アクシデント"", ""ちぐはぐ"", ""家畜""], ""Right"": ""人気"", ""SubType"": 4}]",辺りには全く[人気]がない。,周围根本不见一个人影儿。,10179103,308,人気,【名词】人的气息,7569600,ひとけ,hitoke,◎,名词
3064,1877418,"[{""Content"": ""木の[根元]"", ""Remark"": ""树根"", ""DefId"": 7569539, ""MixItems"": [""アクシデント"", ""人気"", ""浅ましい""], ""Right"": ""根元"", ""SubType"": 4}, {""Content"": ""根元"", ""Remark"": """", ""DefId"": 7569539, ""MixItems"": [""ひとけ"", ""かちく"", ""てんか""], ""Right"": ""ねもと"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ねもと"", ""DefId"": 7569539, ""MixItems"": [""【英】accident；突发事件或事故"", ""人的气息"", ""家畜，牲口""], ""Right"": ""（物体根的部分）根；（事情的）根源，根本"", ""SubType"": 2}]",木の[根元],树根,1199119,308,根元,【名词】（物体根的部分）根；（事情的）根源，根本,7569539,ねもと,nemoto,③,名词
3065,1877419,"[{""Content"": ""[放火]した容疑者が捕まる。"", ""Remark"": ""纵火的嫌疑犯给逮住了。"", ""DefId"": 7569297, ""MixItems"": [""根元"", ""勝る"", ""恵む""], ""Right"": ""放火"", ""SubType"": 4}, {""Content"": ""放火"", ""Remark"": """", ""DefId"": 7569297, ""MixItems"": [""じゅりつ"", ""まさる"", ""いさむ""], ""Right"": ""ほうか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほうか"", ""DefId"": 7569297, ""MixItems"": [""（新的事物）建立，确立；（比赛记录等）创造，确立"", ""胜过，优于，强过"", ""远去，离去；（人际关系变得）疏远；远离某领域""], ""Right"": ""放火，纵火"", ""SubType"": 2}]",[放火]した容疑者が捕まる。,纵火的嫌疑犯给逮住了。,1198850,308,放火,【名・自动词・サ变/三类】放火，纵火,7569297,ほうか,houka,◎,名・自动词・サ变/三类
3066,1877420,"[{""Content"": ""[家畜]を飼う"", ""Remark"": ""饲养牲口"", ""DefId"": 7954895, ""MixItems"": [""アクシデント"", ""人気"", ""機敏""], ""Right"": ""家畜"", ""SubType"": 4}, {""Content"": ""家畜"", ""Remark"": """", ""DefId"": 7954895, ""MixItems"": [""ひとけ"", ""ねもと"", ""てんか""], ""Right"": ""かちく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かちく"", ""DefId"": 7954895, ""MixItems"": [""【英】accident；突发事件或事故"", ""人的气息"", ""（物体根的部分）根；（事情的）根源，根本""], ""Right"": ""家畜，牲口"", ""SubType"": 2}]",[家畜]を飼う,饲养牲口,1372271,308,家畜,【名词】家畜，牲口,7954895,かちく,kachiku,◎,名词
3067,1877421,"[{""Content"": ""友好関係が[樹立]した。"", ""Remark"": ""友好关系得以建立。"", ""DefId"": 7954715, ""MixItems"": [""放火"", ""浅ましい"", ""ばらす""], ""Right"": ""樹立"", ""SubType"": 4}, {""Content"": ""樹立"", ""Remark"": """", ""DefId"": 7954715, ""MixItems"": [""ほうか"", ""まさる"", ""めぐむ""], ""Right"": ""じゅりつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じゅりつ"", ""DefId"": 7954715, ""MixItems"": [""放火，纵火"", ""胜过，优于，强过"", ""远去，离去；（人际关系变得）疏远；远离某领域""], ""Right"": ""（新的事物）建立，确立；（比赛记录等）创造，确立"", ""SubType"": 2}]",友好関係が[樹立]した。,友好关系得以建立。,1372069,308,樹立,【名・自他・サ变/三类】（新的事物）建立，确立；（比赛记录等）创造，确立,7954715,じゅりつ,juritsu,◎,名・自他・サ变/三类
3068,1877422,"[{""Content"": ""[機敏]に対処する。"", ""Remark"": ""灵活应对。"", ""DefId"": 7557935, ""MixItems"": [""根元"", ""ちぐはぐ"", ""人気""], ""Right"": ""機敏"", ""SubType"": 4}, {""Content"": ""機敏"", ""Remark"": """", ""DefId"": 7557935, ""MixItems"": [""じゅりつ"", ""まさる"", ""ねもと""], ""Right"": ""きびん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きびん"", ""DefId"": 7557935, ""MixItems"": [""（新的事物）建立，确立；（比赛记录等）创造，确立"", ""卑鄙，下流；可怜的，凄惨的；可悲可叹"", ""【英】accident；突发事件或事故""], ""Right"": ""（行动）机敏，灵活"", ""SubType"": 2}]",[機敏]に対処する。,灵活应对。,1184564,308,機敏,【形容动词/ナ形容词】（行动）机敏，灵活,7557935,きびん,kibinn,◎,形容动词/ナ形容词
3069,1877423,"[{""Content"": ""[浅ましい]行為"", ""Remark"": ""卑鄙下流的行为"", ""DefId"": 7557957, ""MixItems"": [""機敏"", ""人気"", ""ちぐはぐ""], ""Right"": ""浅ましい"", ""SubType"": 4}, {""Content"": ""浅ましい"", ""Remark"": """", ""DefId"": 7557957, ""MixItems"": [""かちく"", ""ひとけ"", ""ほうか""], ""Right"": ""あさましい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あさましい"", ""DefId"": 7557957, ""MixItems"": [""人的气息"", ""（物体根的部分）根；（事情的）根源，根本"", ""胜过，优于，强过""], ""Right"": ""卑鄙，下流；可怜的，凄惨的；可悲可叹"", ""SubType"": 2}]",[浅ましい]行為,卑鄙下流的行为,1184586,308,浅ましい,【形容词/イ形容词】卑鄙，下流；可怜的，凄惨的；可悲可叹,7557957,あさましい,asamashii,④,形容词/イ形容词
3070,1877424,"[{""Content"": ""ちぐはぐ"", ""Remark"": """", ""DefId"": 7558305, ""MixItems"": [""ひとけ"", ""きびん"", ""まさる""], ""Right"": ""（两个事物）不协调，不自然；（上下身衣服等搭配）不成双，不配对"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちぐはぐ"", ""DefId"": 7558305, ""MixItems"": [""（新的事物）建立，确立；（比赛记录等）创造，确立"", ""【英】accident；突发事件或事故"", ""（行动）机敏，灵活""], ""Right"": ""（两个事物）不协调，不自然；（上下身衣服等搭配）不成双，不配对"", ""SubType"": 2}, {""Content"": ""話が[ちぐはぐ]になる。"", ""Remark"": ""话说得不对头"", ""DefId"": 7558305, ""MixItems"": [""勝る"", ""樹立"", ""機敏""], ""Right"": ""ちぐはぐ"", ""SubType"": 4}]",話が[ちぐはぐ]になる。,话说得不对头,10186196,308,ちぐはぐ,【形容动词/ナ形容词】（两个事物）不协调，不自然；（上下身衣服等搭配）不成双，不配对,7558305,ちぐはぐ,chiguhagu,①或◎,形容动词/ナ形容词
3071,1877425,"[{""Content"": ""健康は富に[勝る]。"", ""Remark"": ""健康胜过财富。"", ""DefId"": 7551282, ""MixItems"": [""放火"", ""樹立"", ""アクシデント""], ""Right"": ""勝る"", ""SubType"": 4}, {""Content"": ""勝る"", ""Remark"": """", ""DefId"": 7551282, ""MixItems"": [""ほうか"", ""じゅりつ"", ""そびえる""], ""Right"": ""まさる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まさる"", ""DefId"": 7551282, ""MixItems"": [""放火，纵火"", ""（新的事物）建立，确立；（比赛记录等）创造，确立"", ""搜索，搜寻（遇难者等）；搜查（犯人等）""], ""Right"": ""胜过，优于，强过"", ""SubType"": 2}]",健康は富に[勝る]。,健康胜过财富。,1177747,308,勝る,【自动词・五段/一类】胜过，优于，强过,7551282,まさる,masaru,②或◎,自动词・五段/一类
3072,1877426,"[{""Content"": ""小説が[完結]する。"", ""Remark"": ""小说的创作结束。"", ""DefId"": 7569518, ""MixItems"": [""商う"", ""言及"", ""劣勢""], ""Right"": ""完結"", ""SubType"": 4}, {""Content"": ""完結"", ""Remark"": """", ""DefId"": 7569518, ""MixItems"": [""あきなう"", ""げんきゅう"", ""しょうする""], ""Right"": ""かんけつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんけつ"", ""DefId"": 7569518, ""MixItems"": [""经商，做买卖"", ""提及到，言及"", ""称作，叫做；谎称，假称""], ""Right"": ""（作品、编辑等创作）完成，结束"", ""SubType"": 2}]",小説が[完結]する。,小说的创作结束。,1199095,309,完結,【名・自动词・サ变/三类】（作品、编辑等创作）完成，结束,7569518,かんけつ,kannketsu,◎,名・自动词・サ变/三类
3073,1877427,"[{""Content"": ""酒やたばこを[商う]。"", ""Remark"": ""经营烟酒等。"", ""DefId"": 7557788, ""MixItems"": [""完結"", ""言及"", ""戦災""], ""Right"": ""商う"", ""SubType"": 4}, {""Content"": ""商う"", ""Remark"": """", ""DefId"": 7557788, ""MixItems"": [""かんけつ"", ""げんきゅう"", ""しょうする""], ""Right"": ""あきなう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あきなう"", ""DefId"": 7557788, ""MixItems"": [""（作品、编辑等创作）完成，结束"", ""提及到，言及"", ""称作，叫做；谎称，假称""], ""Right"": ""经商，做买卖"", ""SubType"": 2}]",酒やたばこを[商う]。,经营烟酒等。,1184416,309,商う,【他动词・五段/一类】经商，做买卖,7557788,あきなう,akinau,③,他动词・五段/一类
3074,1877428,"[{""Content"": ""演説で減税問題に[言及]する。"", ""Remark"": ""演说中谈到了减税。"", ""DefId"": 7569768, ""MixItems"": [""完結"", ""商う"", ""相づち""], ""Right"": ""言及"", ""SubType"": 4}, {""Content"": ""言及"", ""Remark"": """", ""DefId"": 7569768, ""MixItems"": [""かんけつ"", ""あきなう"", ""しょうする""], ""Right"": ""げんきゅう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""げんきゅう"", ""DefId"": 7569768, ""MixItems"": [""（作品、编辑等创作）完成，结束"", ""经商，做买卖"", ""称作，叫做；谎称，假称""], ""Right"": ""提及到，言及"", ""SubType"": 2}]",演説で減税問題に[言及]する。,演说中谈到了减税。,1199370,309,言及,【名・自动词・サ变/三类】提及到，言及,7569768,げんきゅう,gennkyuu,◎,名・自动词・サ变/三类
3075,1877429,"[{""Content"": ""気分が[爽快]になる。"", ""Remark"": ""精神爽快。"", ""DefId"": 7558281, ""MixItems"": [""衝撃"", ""劣勢"", ""完結""], ""Right"": ""爽快"", ""SubType"": 4}, {""Content"": ""爽快"", ""Remark"": """", ""DefId"": 7558281, ""MixItems"": [""れっせい"", ""せんさい"", ""いさぎよい""], ""Right"": ""そうかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そうかい"", ""DefId"": 7558281, ""MixItems"": [""劣势，占下风"", ""提及到，言及"", ""勇敢，果断，干脆""], ""Right"": ""清爽，爽快"", ""SubType"": 2}]",気分が[爽快]になる。,精神爽快。,1184912,309,爽快,【形容动词/ナ形容词】清爽，爽快,7558281,そうかい,soukai,◎,形容动词/ナ形容词
3076,1877430,"[{""Content"": ""そのニュースを聞いて[衝撃]を受けた。"", ""Remark"": ""听到那个消息后我深受打击。"", ""DefId"": 7955366, ""MixItems"": [""戦災"", ""劣勢"", ""アクシデント""], ""Right"": ""衝撃"", ""SubType"": 4}, {""Content"": ""衝撃"", ""Remark"": """", ""DefId"": 7955366, ""MixItems"": [""せんさい"", ""あいづち"", ""ひとけ""], ""Right"": ""しょうげき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうげき"", ""DefId"": 7955366, ""MixItems"": [""战争灾难"", ""随声附和"", ""人的气息""], ""Right"": ""（物体）撞击；（精神）打击"", ""SubType"": 2}]",そのニュースを聞いて[衝撃]を受けた。,听到那个消息后我深受打击。,1372801,309,衝撃,【名词】（物体）撞击；（精神）打击,7955366,しょうげき,shougeki,◎,名词
3077,1877431,"[{""Content"": ""この通りは歩行者天国と[称され]ている。"", ""Remark"": ""这条街被称为“步行街”。"", ""DefId"": 7570014, ""MixItems"": [""蔓"", ""商う"", ""ジャンボ""], ""Right"": ""称され"", ""SubType"": 4}, {""Content"": ""称する"", ""Remark"": """", ""DefId"": 7570014, ""MixItems"": [""かんけつ"", ""あきなう"", ""げんきゅう""], ""Right"": ""しょうする"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうする"", ""DefId"": 7570014, ""MixItems"": [""（作品、编辑等创作）完成，结束"", ""经商，做买卖"", ""提及到，言及""], ""Right"": ""称作，叫做；谎称，假称"", ""SubType"": 2}]",この通りは歩行者天国と[称され]ている。,这条街被称为“步行街”。,1199643,309,称する,【名・自他・サ变/三类】称作，叫做；谎称，假称,7570014,しょうする,shousuru,③,名・自他・サ变/三类
3078,1877432,"[{""Content"": ""[劣勢]な試合"", ""Remark"": ""占下风的比赛"", ""DefId"": 7558622, ""MixItems"": [""爽快"", ""衝撃"", ""戦災""], ""Right"": ""劣勢"", ""SubType"": 4}, {""Content"": ""劣勢"", ""Remark"": """", ""DefId"": 7558622, ""MixItems"": [""あきなう"", ""そうかい"", ""げんきゅう""], ""Right"": ""れっせい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""れっせい"", ""DefId"": 7558622, ""MixItems"": [""勇敢，果断，干脆"", ""经商，做买卖"", ""称作，叫做；谎称，假称""], ""Right"": ""劣势，占下风"", ""SubType"": 2}]",[劣勢]な試合,占下风的比赛,1185253,309,劣勢,【形容动词/ナ形容词】劣势，占下风,7558622,れっせい,ressei,◎,形容动词/ナ形容词
3079,1877433,"[{""Content"": ""[潔く]謝る。"", ""Remark"": ""痛痛快快地道歉。"", ""DefId"": 7557861, ""MixItems"": [""輪郭"", ""脚光"", ""衝撃""], ""Right"": ""潔く"", ""SubType"": 4}, {""Content"": ""潔い"", ""Remark"": """", ""DefId"": 7557861, ""MixItems"": [""そうかい"", ""しょうする"", ""せんさい""], ""Right"": ""いさぎよい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いさぎよい"", ""DefId"": 7557861, ""MixItems"": [""清爽，爽快"", ""劣势，占下风"", ""经商，做买卖""], ""Right"": ""勇敢，果断，干脆"", ""SubType"": 2}]",[潔く]謝る。,痛痛快快地道歉。,1184490,309,潔い,【形容词/イ形容词】勇敢，果断，干脆,7557861,いさぎよい,isagiyoi,④,形容词/イ形容词
3080,1877434,"[{""Content"": ""[戦災]で多くの人が死んだ。"", ""Remark"": ""由于战祸死了很多人。"", ""DefId"": 7569271, ""MixItems"": [""衝撃"", ""相づち"", ""劣勢""], ""Right"": ""戦災"", ""SubType"": 4}, {""Content"": ""戦災"", ""Remark"": """", ""DefId"": 7569271, ""MixItems"": [""しょうげき"", ""あいづち"", ""かちく""], ""Right"": ""せんさい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せんさい"", ""DefId"": 7569271, ""MixItems"": [""（物体）撞击；（精神）打击"", ""随声附和"", ""人的气息""], ""Right"": ""战争灾难"", ""SubType"": 2}]",[戦災]で多くの人が死んだ。,由于战祸死了很多人。,1198822,309,戦災,【名词】战争灾难,7569271,せんさい,sennsai,◎,名词
3081,1877435,"[{""Content"": ""かたわらで[相づち]を打つ"", ""Remark"": ""在旁边随声附和"", ""DefId"": 7954662, ""MixItems"": [""衝撃"", ""戦災"", ""劣勢""], ""Right"": ""相づち"", ""SubType"": 4}, {""Content"": ""相づち"", ""Remark"": """", ""DefId"": 7954662, ""MixItems"": [""しょうげき"", ""せんさい"", ""ひとけ""], ""Right"": ""あいづち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あいづち"", ""DefId"": 7954662, ""MixItems"": [""（物体）撞击；（精神）打击"", ""战争灾难"", ""【英】accident；突发事件或事故""], ""Right"": ""随声附和"", ""SubType"": 2}]",かたわらで[相づち]を打つ,在旁边随声附和,1372016,309,相づち,【名词】随声附和,7954662,あいづち,aiduchi,◎或③,名词
3082,1877436,"[{""Content"": ""[月並み]な工夫"", ""Remark"": ""平庸的办法"", ""DefId"": 7558324, ""MixItems"": [""意図的"", ""味気ない"", ""開設""], ""Right"": ""月並み"", ""SubType"": 4}, {""Content"": ""月並み"", ""Remark"": """", ""DefId"": 7558324, ""MixItems"": [""たがく"", ""おくぶかい"", ""あじけない""], ""Right"": ""つきなみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つきなみ"", ""DefId"": 7558324, ""MixItems"": [""有意图的，有意识的"", ""（内容）深远，深奥，深不可测"", ""巨额，大笔钱款""], ""Right"": ""平庸，庸俗，老一套"", ""SubType"": 2}]",[月並み]な工夫,平庸的办法,1184956,310,月並み,【形容动词/ナ形容词】平庸，庸俗，老一套,7558324,つきなみ,tsukinami,◎,形容动词/ナ形容词
3083,1877437,"[{""Content"": ""風景を[観覧]する。"", ""Remark"": ""观看风景。"", ""DefId"": 7569572, ""MixItems"": [""そわそわ"", ""段取り"", ""開設""], ""Right"": ""観覧"", ""SubType"": 4}, {""Content"": ""観覧"", ""Remark"": """", ""DefId"": 7569572, ""MixItems"": [""きよめる"", ""かいせつ"", ""しょうする""], ""Right"": ""かんらん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんらん"", ""DefId"": 7569572, ""MixItems"": [""坐立不安，心神不定"", ""洗净（身心）；使清白"", ""开设，开办""], ""Right"": ""参观，观看"", ""SubType"": 2}]",風景を[観覧]する。,观看风景。,1199153,310,観覧,【名・他动词・サ变/三类】参观，观看,7569572,かんらん,kannrann,◎,名・他动词・サ变/三类
3084,1877438,"[{""Content"": ""心配で[そわそわ]している。"", ""Remark"": ""担心得坐立不安。"", ""DefId"": 7567770, ""MixItems"": [""観覧"", ""清める"", ""月並み""], ""Right"": ""そわそわ"", ""SubType"": 4}, {""Content"": ""そわそわ"", ""Remark"": """", ""DefId"": 7567770, ""MixItems"": [""参观，观看"", ""洗净（身心）；使清白"", ""开设，开办""], ""Right"": ""坐立不安，心神不定"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そわそわ"", ""DefId"": 7567770, ""MixItems"": [""参观，观看"", ""洗净（身心）；使清白"", ""开设，开办""], ""Right"": ""坐立不安，心神不定"", ""SubType"": 2}]",心配で[そわそわ]している。,担心得坐立不安。,1197052,310,そわそわ,【副词・自动词・サ变/三类】坐立不安，心神不定,7567770,そわそわ,sowasowa,①,副词・自动词・サ变/三类
3085,1877439,"[{""Content"": ""山の新鮮な空気で心身を[清める]。"", ""Remark"": ""用山中新鲜的空气洗净身心。"", ""DefId"": 7558070, ""MixItems"": [""観覧"", ""意図的"", ""開設""], ""Right"": ""清める"", ""SubType"": 4}, {""Content"": ""清める"", ""Remark"": """", ""DefId"": 7558070, ""MixItems"": [""かんらん"", ""かいせつ"", ""げんきゅう""], ""Right"": ""きよめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きよめる"", ""DefId"": 7558070, ""MixItems"": [""参观，观看"", ""坐立不安，心神不定"", ""开设，开办""], ""Right"": ""洗净（身心）；使清白"", ""SubType"": 2}]",山の新鮮な空気で心身を[清める]。,用山中新鲜的空气洗净身心。,1184699,310,清める,【他动词・一段/二类】洗净（身心）；使清白,7558070,きよめる,kiyomeru,③,他动词・一段/二类
3086,1877440,"[{""Content"": ""[味気ない]話"", ""Remark"": ""无聊的话题"", ""DefId"": 7557859, ""MixItems"": [""多額"", ""清める"", ""奥深い""], ""Right"": ""味気ない"", ""SubType"": 4}, {""Content"": ""味気ない"", ""Remark"": """", ""DefId"": 7557859, ""MixItems"": [""かんらん"", ""いとてき"", ""たがく""], ""Right"": ""あじけない"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あじけない"", ""DefId"": 7557859, ""MixItems"": [""（按阶段实施的）计划，步骤，安排"", ""参观，观看"", ""坐立不安，心神不定""], ""Right"": ""（也说「あじきない」）无聊，没意思，乏味"", ""SubType"": 2}]",[味気ない]話,无聊的话题,1184488,310,味気ない,【形容词/イ形容词】（也说「あじきない」）无聊，没意思，乏味,7557859,あじけない,ajikenai,④,形容词/イ形容词
3087,1877441,"[{""Content"": ""幼稚園を[開設]する。"", ""Remark"": ""开办幼儿园。"", ""DefId"": 7437988, ""MixItems"": [""観覧"", ""多額"", ""清める""], ""Right"": ""開設"", ""SubType"": 4}, {""Content"": ""開設"", ""Remark"": """", ""DefId"": 7437988, ""MixItems"": [""かんらん"", ""きよめる"", ""げんきゅう""], ""Right"": ""かいせつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かいせつ"", ""DefId"": 7437988, ""MixItems"": [""参观，观看"", ""坐立不安，心神不定"", ""洗净（身心）；使清白""], ""Right"": ""开设，开办"", ""SubType"": 2}]",幼稚園を[開設]する。,开办幼儿园。,1199021,310,開設,【名・他动词・サ变/三类】开设，开办,7437988,かいせつ,kaisetsu,◎,名・他动词・サ变/三类
3088,1877442,"[{""Content"": ""[多額]の借金"", ""Remark"": ""巨额欠款"", ""DefId"": 7569325, ""MixItems"": [""段取り"", ""開設"", ""衝撃""], ""Right"": ""多額"", ""SubType"": 4}, {""Content"": ""多額"", ""Remark"": """", ""DefId"": 7569325, ""MixItems"": [""だんどり"", ""しょうげき"", ""せんさい""], ""Right"": ""たがく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たがく"", ""DefId"": 7569325, ""MixItems"": [""（按阶段实施的）计划，步骤，安排"", ""战争灾难"", ""（物体）撞击；（精神）打击""], ""Right"": ""巨额，大笔钱款"", ""SubType"": 2}]",[多額]の借金,巨额欠款,1198880,310,多額,【名词】巨额，大笔钱款,7569325,たがく,tagaku,◎,名词
3089,1877443,"[{""Content"": ""仕事量を[意図的]に増やす。"", ""Remark"": ""故意增加工作量。"", ""DefId"": 7558712, ""MixItems"": [""観覧"", ""味気ない"", ""月並み""], ""Right"": ""意図的"", ""SubType"": 4}, {""Content"": ""意図的"", ""Remark"": """", ""DefId"": 7558712, ""MixItems"": [""たがく"", ""つきなみ"", ""かいせつ""], ""Right"": ""いとてき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いとてき"", ""DefId"": 7558712, ""MixItems"": [""巨额，大笔钱款"", ""（按阶段实施的）计划，步骤，安排"", ""洗净（身心）；使清白""], ""Right"": ""有意图的，有意识的"", ""SubType"": 2}]",仕事量を[意図的]に増やす。,故意增加工作量。,1185344,310,意図的,【形容动词/ナ形容词】有意图的，有意识的,7558712,いとてき,itoteki,◎,形容动词/ナ形容词
3090,1877444,"[{""Content"": ""意味が[奥深い]。"", ""Remark"": ""意义深远。"", ""DefId"": 7558057, ""MixItems"": [""観覧"", ""開設"", ""味気ない""], ""Right"": ""奥深い"", ""SubType"": 4}, {""Content"": ""奥深い"", ""Remark"": """", ""DefId"": 7558057, ""MixItems"": [""かいせつ"", ""たがく"", ""いとてき""], ""Right"": ""おくぶかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おくぶかい"", ""DefId"": 7558057, ""MixItems"": [""有意图的，有意识的"", ""平庸，庸俗，老一套"", ""洗净（身心）；使清白""], ""Right"": ""（内容）深远，深奥，深不可测"", ""SubType"": 2}]",意味が[奥深い]。,意义深远。,1184686,310,奥深い,【形容词/イ形容词】（内容）深远，深奥，深不可测,7558057,おくぶかい,okubukai,④,形容词/イ形容词
