,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
1066,1872701,"[{""Content"": ""[手続き]を取る。"", ""Remark"": ""办理手续。"", ""DefId"": 7520754, ""MixItems"": [""結局"", ""農産物"", ""いじめ""], ""Right"": ""手続き"", ""SubType"": 4}, {""Content"": ""手続き"", ""Remark"": """", ""DefId"": 7520754, ""MixItems"": [""のうさんぶつ"", ""けっきょく"", ""ひざし""], ""Right"": ""てつづき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てつづき"", ""DefId"": 7520754, ""MixItems"": [""样品"", ""农产品"", ""（多导致不要的结果）结果，最终""], ""Right"": ""手续"", ""SubType"": 2}]",[手続き]を取る。,办理手续。,1159866,107,手続き,【名词】手续,7520754,てつづき,tetuduki,②,名词
1067,1872702,"[{""Content"": ""[いじめ]事件が起こった。"", ""Remark"": ""发生了校园暴力。"", ""DefId"": 7520189, ""MixItems"": [""サンプル"", ""結局"", ""手続き""], ""Right"": ""いじめ"", ""SubType"": 4}, {""Content"": ""いじめ"", ""Remark"": """", ""DefId"": 7520189, ""MixItems"": [""农产品"", ""（多导致不要的结果）结果，最终"", ""手续""], ""Right"": ""（尤其指校园暴力）欺负，侮辱，虐待"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いじめ"", ""DefId"": 7520189, ""MixItems"": [""农产品"", ""样品"", ""（多导致不要的结果）结果，最终""], ""Right"": ""（尤其指校园暴力）欺负，侮辱，虐待"", ""SubType"": 2}]",[いじめ]事件が起こった。,发生了校园暴力。,1159146,107,いじめ,【名词】（尤其指校园暴力）欺负，侮辱，虐待,7520189,いじめ,ijime,◎,名词
1068,1872703,"[{""Content"": ""仕事を[片付ける]。"", ""Remark"": ""处理工作。"", ""DefId"": 7499979, ""MixItems"": [""ぶつかる"", ""感心"", ""それほど""], ""Right"": ""片付ける"", ""SubType"": 4}, {""Content"": ""片付ける"", ""Remark"": """", ""DefId"": 7499979, ""MixItems"": [""かんしん"", ""しょうぶ"", ""じっこう""], ""Right"": ""かたづける"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かたづける"", ""DefId"": 7499979, ""MixItems"": [""撞上，碰到；遭遇到；恰逢；发生正面冲突"", ""敬佩，佩服"", ""胜负，输赢""], ""Right"": ""解决，处理"", ""SubType"": 2}]",仕事を[片付ける]。,处理工作。,1138120,107,片付ける,【他动词・一段/二类】解决，处理,7499979,かたづける,katadukeru,④,他动词・一段/二类
1069,2028818,"[{""Content"": ""ストーブを[焚く]。"", ""Remark"": ""烧炉子。"", ""DefId"": 7171114, ""MixItems"": [""古く"", ""感心"", ""片付ける""], ""Right"": ""焚く"", ""SubType"": 4}, {""Content"": ""焚く"", ""Remark"": """", ""DefId"": 7171114, ""MixItems"": [""おうせつ"", ""かんしん"", ""かたづける""], ""Right"": ""たく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たく"", ""DefId"": 7171114, ""MixItems"": [""接待（客人、来访者）；应接（事情）"", ""敬佩，佩服"", ""撞上，碰到；遭遇到；恰逢；发生正面冲突""], ""Right"": ""烧，焚；（照相时闪光灯）发光"", ""SubType"": 2}]",ストーブを[焚く]。,烧炉子。,984147,108,焚く,【他动词・五段/一类】烧，焚；（照相时闪光灯）发光,7171114,たく,taku,◎,他动词・五段/一类
1070,1872704,"[{""Content"": ""問い合わせの電話が多くて[応接]しきれない。"", ""Remark"": ""咨询电话太多，应接不过来。"", ""DefId"": 7520264, ""MixItems"": [""焚く"", ""長所"", ""ぶつかる""], ""Right"": ""応接"", ""SubType"": 4}, {""Content"": ""応接"", ""Remark"": """", ""DefId"": 7520264, ""MixItems"": [""たく"", ""かんしん"", ""かたづける""], ""Right"": ""おうせつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おうせつ"", ""DefId"": 7520264, ""MixItems"": [""烧，焚；（照相时闪光灯）发光"", ""敬佩，佩服"", ""撞上，碰到；遭遇到；恰逢；发生正面冲突""], ""Right"": ""接待（客人、来访者）；应接（事情）"", ""SubType"": 2}]",問い合わせの電話が多くて[応接]しきれない。,咨询电话太多，应接不过来。,1159228,108,応接,【名・自动词・サ变/三类】接待（客人、来访者）；应接（事情）,7520264,おうせつ,ousetsu,◎,名・自动词・サ变/三类
1071,1872705,"[{""Content"": ""[古く]から伝わってきた宝物。"", ""Remark"": ""从古代传下来的宝物。"", ""DefId"": 7504607, ""MixItems"": [""天然"", ""詳しく"", ""焚く""], ""Right"": ""古く"", ""SubType"": 4}, {""Content"": ""古く"", ""Remark"": """", ""DefId"": 7504607, ""MixItems"": [""てんねん"", ""くわしく"", ""ちょうしょ""], ""Right"": ""ふるく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふるく"", ""DefId"": 7504607, ""MixItems"": [""天然，自然"", ""详细情况，详细事宜"", ""优点""], ""Right"": ""以前，从前"", ""SubType"": 2}]",[古く]から伝わってきた宝物。,从古代传下来的宝物。,1145902,108,古く,【名词・副词】以前，从前,7504607,ふるく,furuku,①,名词・副词
1072,1872706,"[{""Content"": ""[おそらく]雨が降るだろう。"", ""Remark"": ""大概会下雨吧。"", ""DefId"": 7504397, ""MixItems"": [""ばか"", ""延期"", ""つい""], ""Right"": ""おそらく"", ""SubType"": 4}, {""Content"": ""恐らく"", ""Remark"": """", ""DefId"": 7504397, ""MixItems"": [""きのどく"", ""あさゆう"", ""のこらず""], ""Right"": ""おそらく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おそらく"", ""DefId"": 7504397, ""MixItems"": [""就。方才。刚刚"", ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾"", ""大致上，大体上""], ""Right"": ""大概，恐怕"", ""SubType"": 2}]",[おそらく]雨が降るだろう。,大概会下雨吧。,1145673,108,恐らく,【副词】大概，恐怕,7504397,おそらく,osoraku,②,副词
1073,1872708,"[{""Content"": ""[天然]資源"", ""Remark"": ""天然资源"", ""DefId"": 7520777, ""MixItems"": [""古く"", ""うるさい"", ""長所""], ""Right"": ""天然"", ""SubType"": 4}, {""Content"": ""天然"", ""Remark"": """", ""DefId"": 7520777, ""MixItems"": [""ふるく"", ""くわしく"", ""ちょうしょ""], ""Right"": ""てんねん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんねん"", ""DefId"": 7520777, ""MixItems"": [""以前，从前"", ""详细情况，详细事宜"", ""优点""], ""Right"": ""天然，自然"", ""SubType"": 2}]",[天然]資源,天然资源,1159898,108,天然,【名词】天然，自然,7520777,てんねん,tennnenn,◎,名词
1074,1872709,"[{""Content"": ""[詳しく]は次のページをご覧ください。"", ""Remark"": ""详见下页。"", ""DefId"": 7520395, ""MixItems"": [""古く"", ""気の毒"", ""長所""], ""Right"": ""詳しく"", ""SubType"": 4}, {""Content"": ""詳しく"", ""Remark"": """", ""DefId"": 7520395, ""MixItems"": [""ふるく"", ""てんねん"", ""ちょうしょ""], ""Right"": ""くわしく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くわしく"", ""DefId"": 7520395, ""MixItems"": [""以前，从前"", ""天然，自然"", ""优点""], ""Right"": ""详细情况，详细事宜"", ""SubType"": 2}]",[詳しく]は次のページをご覧ください。,详见下页。,1159389,108,詳しく,【名词】详细情况，详细事宜,7520395,くわしく,kuwashiku,③,名词
1075,1872710,"[{""Content"": ""[つい]この近所にあります。"", ""Remark"": ""就在这附近。"", ""DefId"": 8847777, ""MixItems"": [""恐らく"", ""気の毒"", ""天然""], ""Right"": ""つい"", ""SubType"": 4}, {""Content"": ""つい"", ""Remark"": """", ""DefId"": 8847777, ""MixItems"": [""大概，恐怕"", ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾"", ""经常，始终，一天到晚""], ""Right"": ""就。方才。刚刚"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つい"", ""DefId"": 8847777, ""MixItems"": [""大概，恐怕"", ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾"", ""那样程度，那般程度""], ""Right"": ""就。方才。刚刚"", ""SubType"": 2}]",[つい]この近所にあります。,就在这附近。,1960013,108,つい,【副词】就。方才。刚刚。,8847777,つい,tsui,①,副词
1076,1872711,"[{""Content"": ""人には[長所]と短所がある。"", ""Remark"": ""人有优点和缺点。"", ""DefId"": 7520714, ""MixItems"": [""古く"", ""応接"", ""詳しく""], ""Right"": ""長所"", ""SubType"": 4}, {""Content"": ""長所"", ""Remark"": """", ""DefId"": 7520714, ""MixItems"": [""ふるく"", ""てんねん"", ""くわしく""], ""Right"": ""ちょうしょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちょうしょ"", ""DefId"": 7520714, ""MixItems"": [""以前，从前"", ""天然，自然"", ""详细情况，详细事宜""], ""Right"": ""优点"", ""SubType"": 2}]",人には[長所]と短所がある。,人有优点和缺点。,1159818,108,長所,【名词】优点,7520714,ちょうしょ,chousho,①,名词
1077,1872712,"[{""Content"": ""髪が[うるさい]から、床屋に行ってくる。"", ""Remark"": ""头发太长，烦死了，我去下理发店。"", ""DefId"": 7499905, ""MixItems"": [""長所"", ""焚く"", ""天然""], ""Right"": ""うるさい"", ""SubType"": 4}, {""Content"": ""うるさい"", ""Remark"": """", ""DefId"": 7499905, ""MixItems"": [""大概，恐怕"", ""烧，焚；（照相时闪光灯）发光"", ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾""], ""Right"": ""（东西多得）烦人心，闹心"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うるさい"", ""DefId"": 7499905, ""MixItems"": [""大概，恐怕"", ""以前，从前"", ""接待（客人、来访者）；应接（事情）""], ""Right"": ""（东西多得）烦人心，闹心"", ""SubType"": 2}]",髪が[うるさい]から、床屋に行ってくる。,头发太长，烦死了，我去下理发店。,1138046,108,うるさい,【形容词/イ形容词】（东西多得）烦人心，闹心,7499905,うるさい,urusai,③,形容词/イ形容词
1078,1872713,"[{""Content"": ""そんなに勉強して不合格とは[気の毒]だ。"", ""Remark"": ""那么用功居然没考上，太遗憾了。"", ""DefId"": 7499930, ""MixItems"": [""うるさい"", ""つい"", ""それほど""], ""Right"": ""気の毒"", ""SubType"": 4}, {""Content"": ""気の毒"", ""Remark"": """", ""DefId"": 7499930, ""MixItems"": [""おそらく"", ""あさゆう"", ""のこらず""], ""Right"": ""きのどく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きのどく"", ""DefId"": 7499930, ""MixItems"": [""大概，恐怕"", ""就。方才。刚刚"", ""大致上，大体上""], ""Right"": ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾"", ""SubType"": 2}]",そんなに勉強して不合格とは[気の毒]だ。,那么用功居然没考上，太遗憾了。,1138071,108,気の毒,【名・形容动词/ナ形容词】（对他人的遭遇或处境深表同情）可怜，可悲，遗憾,7499930,きのどく,kinodoku,③或④,名・形容动词/ナ形容词
1079,1872714,"[{""Content"": ""この布靴は[手作り]だ。"", ""Remark"": ""这双布鞋是手工缝制的。"", ""DefId"": 7520753, ""MixItems"": [""ためる"", ""はす"", ""腕""], ""Right"": ""手作り"", ""SubType"": 4}, {""Content"": ""手作り"", ""Remark"": """", ""DefId"": 7520753, ""MixItems"": [""じゅんじょ"", ""うで"", ""ちょうしょ""], ""Right"": ""てづくり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てづくり"", ""DefId"": 7520753, ""MixItems"": [""顺序"", ""斜，倾斜"", ""手臂，胳臂""], ""Right"": ""手工制作"", ""SubType"": 2}]",この布靴は[手作り]だ。,这双布鞋是手工缝制的。,1159865,109,手作り,【名词】手工制作,7520753,てづくり,tezukuri,②,名词
1080,1872715,"[{""Content"": ""[上品]な人"", ""Remark"": ""气质高雅的人"", ""DefId"": 7500047, ""MixItems"": [""恐らく"", ""はす"", ""気の毒""], ""Right"": ""上品"", ""SubType"": 4}, {""Content"": ""上品"", ""Remark"": """", ""DefId"": 7500047, ""MixItems"": [""おそらく"", ""きのどく"", ""あさゆう""], ""Right"": ""じょうひん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じょうひん"", ""DefId"": 7500047, ""MixItems"": [""大概，恐怕"", ""就。方才。刚刚"", ""（对他人的遭遇或处境深表同情）可怜，可悲，遗憾""], ""Right"": ""（气质、言行等）典雅，高雅，优雅。有修养"", ""SubType"": 2}]",[上品]な人,气质高雅的人,1138191,109,上品,【名・形容动词/ナ形容词】（气质、言行等）典雅，高雅，优雅。有修养。,7500047,じょうひん,jouhinn,③,名・形容动词/ナ形容词
1081,1872716,"[{""Content"": ""日焼けした背中の皮が[むけた]。"", ""Remark"": ""日光暴晒，背后的皮都脱落了。"", ""DefId"": 7500422, ""MixItems"": [""見せる"", ""順序"", ""おしゃれ""], ""Right"": ""むけた"", ""SubType"": 4}, {""Content"": ""むける"", ""Remark"": """", ""DefId"": 7500422, ""MixItems"": [""有偿转让；让座，让路等"", ""使……温暖，加热"", ""烧，焚；（照相时闪光灯）发光""], ""Right"": ""（肌肤等表面上的一层皮）脱落，剥落"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""むける"", ""DefId"": 7500422, ""MixItems"": [""有偿转让；让座，让路等"", ""使……温暖，加热"", ""储蓄，积攒，收集；积压""], ""Right"": ""（肌肤等表面上的一层皮）脱落，剥落"", ""SubType"": 2}]",日焼けした背中の皮が[むけた]。,日光暴晒，背后的皮都脱落了。,1138575,109,むける,【自动词・一段/二类】（肌肤等表面上的一层皮）脱落，剥落,7500422,むける,mukeru,◎,自动词・一段/二类
1082,1872717,"[{""Content"": ""年寄りに席を[譲る]。"", ""Remark"": ""给老年人让座。"", ""DefId"": 7500472, ""MixItems"": [""むける"", ""順序"", ""ためる""], ""Right"": ""譲る"", ""SubType"": 4}, {""Content"": ""譲る"", ""Remark"": """", ""DefId"": 7500472, ""MixItems"": [""あたためる"", ""おうせつ"", ""たく""], ""Right"": ""ゆずる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆずる"", ""DefId"": 7500472, ""MixItems"": [""（肌肤等表面上的一层皮）脱落，剥落"", ""使……温暖，加热"", ""储蓄，积攒，收集；积压""], ""Right"": ""有偿转让；让座，让路等"", ""SubType"": 2}]",年寄りに席を[譲る]。,给老年人让座。,1138626,109,譲る,【他动词・五段/一类】有偿转让；让座，让路等,7500472,ゆずる,yuzuru,◎,他动词・五段/一类
1083,1872718,"[{""Content"": ""入場の[順序]を決める。"", ""Remark"": ""决定入场的顺序。"", ""DefId"": 7520556, ""MixItems"": [""暖める"", ""はす"", ""腕""], ""Right"": ""順序"", ""SubType"": 4}, {""Content"": ""順序"", ""Remark"": """", ""DefId"": 7520556, ""MixItems"": [""てづくり"", ""うで"", ""てんねん""], ""Right"": ""じゅんじょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じゅんじょ"", ""DefId"": 7520556, ""MixItems"": [""手工制作"", ""斜，倾斜"", ""手臂，胳臂""], ""Right"": ""顺序"", ""SubType"": 2}]",入場の[順序]を決める。,决定入场的顺序。,1159600,109,順序,【名词】顺序,7520556,じゅんじょ,junnjo,①,名词
1084,1872719,"[{""Content"": ""ストーブを付けて部屋を[暖める]。"", ""Remark"": ""生火炉把屋子弄暖和。"", ""DefId"": 7499835, ""MixItems"": [""むける"", ""譲る"", ""はす""], ""Right"": ""暖める"", ""SubType"": 4}, {""Content"": ""暖める"", ""Remark"": """", ""DefId"": 7499835, ""MixItems"": [""ゆずる"", ""おうせつ"", ""たく""], ""Right"": ""あたためる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あたためる"", ""DefId"": 7499835, ""MixItems"": [""（肌肤等表面上的一层皮）脱落，剥落"", ""有偿转让；让座，让路等"", ""储蓄，积攒，收集；积压""], ""Right"": ""使……温暖，加热"", ""SubType"": 2}]",ストーブを付けて部屋を[暖める]。,生火炉把屋子弄暖和。,1137973,109,暖める,【他动词・一段/二类】使……温暖，加热,7499835,あたためる,atatameru,④,他动词・一段/二类
1085,1872720,"[{""Content"": ""かばんを[はす]にかける。"", ""Remark"": ""斜挎着皮包。"", ""DefId"": 7520880, ""MixItems"": [""手作り"", ""順序"", ""おまえ""], ""Right"": ""はす"", ""SubType"": 4}, {""Content"": ""はす"", ""Remark"": """", ""DefId"": 7520880, ""MixItems"": [""手工制作"", ""顺序"", ""手臂，胳臂""], ""Right"": ""斜，倾斜"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はす"", ""DefId"": 7520880, ""MixItems"": [""手工制作"", ""顺序"", ""手臂，胳臂""], ""Right"": ""斜，倾斜"", ""SubType"": 2}]",かばんを[はす]にかける。,斜挎着皮包。,1160021,109,はす,【名词】斜，倾斜,7520880,はす,hasu,◎,名词
1086,1872721,"[{""Content"": ""お金を[ためる]。"", ""Remark"": ""存钱。"", ""DefId"": 7500158, ""MixItems"": [""むける"", ""譲る"", ""腕""], ""Right"": ""ためる"", ""SubType"": 4}, {""Content"": ""ためる"", ""Remark"": """", ""DefId"": 7500158, ""MixItems"": [""有偿转让；让座，让路等"", ""使……温暖，加热"", ""烧，焚；（照相时闪光灯）发光""], ""Right"": ""储蓄，积攒，收集；积压"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ためる"", ""DefId"": 7500158, ""MixItems"": [""（肌肤等表面上的一层皮）脱落，剥落"", ""有偿转让；让座，让路等"", ""使……温暖，加热""], ""Right"": ""储蓄，积攒，收集；积压"", ""SubType"": 2}]",お金を[ためる]。,存钱。,1138306,109,ためる,【他动词・一段/二类】储蓄，积攒，收集；积压,7500158,ためる,tameru,◎,他动词・一段/二类
1087,2028820,"[{""Content"": ""[腕]が痛いです。"", ""Remark"": ""手臂疼。"", ""DefId"": 7484979, ""MixItems"": [""手作り"", ""むける"", ""はす""], ""Right"": ""腕"", ""SubType"": 4}, {""Content"": ""腕"", ""Remark"": """", ""DefId"": 7484979, ""MixItems"": [""てづくり"", ""じゅんじょ"", ""ちょうしょ""], ""Right"": ""うで"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うで"", ""DefId"": 7484979, ""MixItems"": [""手工制作"", ""顺序"", ""斜，倾斜""], ""Right"": ""手臂，胳臂"", ""SubType"": 2}]",[腕]が痛いです。,手臂疼。,10043437,109,腕,【名词】手臂，胳臂,7484979,うで,ude,②,名词
1088,1872723,"[{""Content"": ""おれは[おまえ]といっしょに行こう。"", ""Remark"": ""我和你一起去吧。"", ""DefId"": 7520253, ""MixItems"": [""上品"", ""暖める"", ""むける""], ""Right"": ""おまえ"", ""SubType"": 4}, {""Content"": ""おまえ"", ""Remark"": """", ""DefId"": 7520253, ""MixItems"": [""顺序"", ""有偿转让；让座，让路等"", ""手工制作""], ""Right"": ""（男性随意的称呼）你"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おまえ"", ""DefId"": 7520253, ""MixItems"": [""储蓄，积攒，收集；积压"", ""（气质、言行等）典雅，高雅，优雅。有修养"", ""（肌肤等表面上的一层皮）脱落，剥落""], ""Right"": ""（男性随意的称呼）你"", ""SubType"": 2}]",おれは[おまえ]といっしょに行こう。,我和你一起去吧。,1159217,109,おまえ,【代词】（男性随意的称呼）你,7520253,おまえ,omae,◎,代词
1089,1872724,"[{""Content"": ""この通りの[突き当たり]が私の家だ。"", ""Remark"": ""这条路的尽头就是我的家。"", ""DefId"": 7520735, ""MixItems"": [""燃焼"", ""風呂敷"", ""腕""], ""Right"": ""突き当たり"", ""SubType"": 4}, {""Content"": ""突き当たり"", ""Remark"": """", ""DefId"": 7520735, ""MixItems"": [""かたほう"", ""ふろしき"", ""じゅんじょ""], ""Right"": ""つきあたり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つきあたり"", ""DefId"": 7520735, ""MixItems"": [""成双成对中的一个，单个"", ""包裹布"", ""手臂，胳臂""], ""Right"": ""（道路、胡同、走廊等的）尽头"", ""SubType"": 2}]",この通りの[突き当たり]が私の家だ。,这条路的尽头就是我的家。,1159844,110,突き当たり,【名词】（道路、胡同、走廊等的）尽头,7520735,つきあたり,tsukiatari,◎,名词
1090,1872725,"[{""Content"": ""物価が[安定]している。"", ""Remark"": ""物价安定。"", ""DefId"": 7520208, ""MixItems"": [""尊重"", ""ダイエット"", ""恋愛""], ""Right"": ""安定"", ""SubType"": 4}, {""Content"": ""安定"", ""Remark"": """", ""DefId"": 7520208, ""MixItems"": [""ねんしょう"", ""れんあい"", ""こす""], ""Right"": ""あんてい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あんてい"", ""DefId"": 7520208, ""MixItems"": [""超过；越过；越过；搬家"", ""恋爱"", ""燃烧""], ""Right"": ""（状态、情况）稳定，安定；（物体不易出现摇晃或坍塌）稳定，安稳"", ""SubType"": 2}]",物価が[安定]している。,物价安定。,1159166,110,安定,【名・自动词・サ变/三类】（状态、情况）稳定，安定；（物体不易出现摇晃或坍塌）稳定，安稳,7520208,あんてい,anntei,◎,名・自动词・サ变/三类
1091,1872726,"[{""Content"": ""痩せるために[ダイエット]をしている。"", ""Remark"": ""为了瘦下来而在节食减肥。"", ""DefId"": 7504521, ""MixItems"": [""恋愛"", ""安定"", ""広がる""], ""Right"": ""ダイエット"", ""SubType"": 4}, {""Content"": ""ダイエット"", ""Remark"": """", ""DefId"": 7504521, ""MixItems"": [""（状态、情况）稳定，安定；（物体不易出现摇晃或坍塌）稳定，安稳"", ""超过；越过；越过；搬家"", ""（影响）扩展到，蔓延到；拓宽；扩大""], ""Right"": ""节食减肥"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ダイエット"", ""DefId"": 7504521, ""MixItems"": [""（影响）扩展到，蔓延到；拓宽；扩大"", ""超过；越过；越过；搬家"", ""恋爱""], ""Right"": ""节食减肥"", ""SubType"": 2}]",痩せるために[ダイエット]をしている。,为了瘦下来而在节食减肥。,1145805,110,ダイエット,【名・自动词・サ变/三类】节食减肥,7504521,ダイエット,daietto,①,名・自动词・サ变/三类
1092,1872727,"[{""Content"": ""100人を[超す]。"", ""Remark"": ""超过100人。"", ""DefId"": 7500055, ""MixItems"": [""広がる"", ""片方"", ""尊重""], ""Right"": ""超す"", ""SubType"": 4}, {""Content"": ""超す"", ""Remark"": """", ""DefId"": 7500055, ""MixItems"": [""そんちょう"", ""ひろがる"", ""あんてい""], ""Right"": ""こす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こす"", ""DefId"": 7500055, ""MixItems"": [""（影响）扩展到，蔓延到；拓宽；扩大"", ""燃烧"", ""尊重""], ""Right"": ""超过；越过；越过；搬家"", ""SubType"": 2}]",100人を[超す]。,超过100人。,1138199,110,超す,【自动词・五段/一类】超过；越过；越过；搬家,7500055,こす,kosu,◎,自动词・五段/一类
1093,1872728,"[{""Content"": ""[片方]の靴が見つからない。"", ""Remark"": ""一只鞋找不到了。"", ""DefId"": 7520305, ""MixItems"": [""突き当たり"", ""超す"", ""手作り""], ""Right"": ""片方"", ""SubType"": 4}, {""Content"": ""片方"", ""Remark"": """", ""DefId"": 7520305, ""MixItems"": [""つきあたり"", ""ふろしき"", ""てづくり""], ""Right"": ""かたほう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かたほう"", ""DefId"": 7520305, ""MixItems"": [""（道路、胡同、走廊等的）尽头"", ""包裹布"", ""手臂，胳臂""], ""Right"": ""成双成对中的一个，单个"", ""SubType"": 2}]",[片方]の靴が見つからない。,一只鞋找不到了。,1159279,110,片方,【名词】成双成对中的一个，单个,7520305,かたほう,katahou,②,名词
1094,1872729,"[{""Content"": ""うわさが町中に[広がる]。"", ""Remark"": ""谣言蔓延到全镇。"", ""DefId"": 7500352, ""MixItems"": [""燃焼"", ""恋愛"", ""超す""], ""Right"": ""広がる"", ""SubType"": 4}, {""Content"": ""広がる"", ""Remark"": """", ""DefId"": 7500352, ""MixItems"": [""ねんしょう"", ""こす"", ""あんてい""], ""Right"": ""ひろがる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひろがる"", ""DefId"": 7500352, ""MixItems"": [""尊重"", ""节食减肥"", ""燃烧""], ""Right"": ""（影响）扩展到，蔓延到；拓宽；扩大"", ""SubType"": 2}]",うわさが町中に[広がる]。,谣言蔓延到全镇。,2084013,110,広がる,【自动词・五段/一类】（影响）扩展到，蔓延到；拓宽；扩大；,7500352,ひろがる,hirogaru,◎,自动词・五段/一类
1095,1872730,"[{""Content"": ""石油が[燃焼]する。"", ""Remark"": ""石油燃烧起来。"", ""DefId"": 7429659, ""MixItems"": [""安定"", ""尊重"", ""恋愛""], ""Right"": ""燃焼"", ""SubType"": 4}, {""Content"": ""燃焼"", ""Remark"": """", ""DefId"": 7429659, ""MixItems"": [""そんちょう"", ""あんてい"", ""こす""], ""Right"": ""ねんしょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ねんしょう"", ""DefId"": 7429659, ""MixItems"": [""超过；越过；越过；搬家"", ""恋爱"", ""（影响）扩展到，蔓延到；拓宽；扩大""], ""Right"": ""燃烧"", ""SubType"": 2}]",石油が[燃焼]する。,石油燃烧起来。,1160178,110,燃焼,【名・自动词・サ变/三类】燃烧,7429659,ねんしょう,nennshou,◎,名・自动词・サ变/三类
1096,1872731,"[{""Content"": ""二人は[恋愛]している。"", ""Remark"": ""他们俩正在谈恋爱。"", ""DefId"": 7460018, ""MixItems"": [""広がる"", ""安定"", ""燃焼""], ""Right"": ""恋愛"", ""SubType"": 4}, {""Content"": ""恋愛"", ""Remark"": """", ""DefId"": 7460018, ""MixItems"": [""ねんしょう"", ""あんてい"", ""こす""], ""Right"": ""れんあい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""れんあい"", ""DefId"": 7460018, ""MixItems"": [""超过；越过；越过；搬家"", ""尊重"", ""节食减肥""], ""Right"": ""恋爱"", ""SubType"": 2}]",二人は[恋愛]している。,他们俩正在谈恋爱。,1160352,110,恋愛,【名・自动词・サ变/三类】恋爱,7460018,れんあい,rennai,◎,名・自动词・サ变/三类
1097,1872732,"[{""Content"": ""他人の意見を[尊重]する。"", ""Remark"": ""尊重别人的意见。"", ""DefId"": 7520822, ""MixItems"": [""突き当たり"", ""燃焼"", ""ダイエット""], ""Right"": ""尊重"", ""SubType"": 4}, {""Content"": ""尊重"", ""Remark"": """", ""DefId"": 7520822, ""MixItems"": [""ひろがる"", ""れんあい"", ""こす""], ""Right"": ""そんちょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そんちょう"", ""DefId"": 7520822, ""MixItems"": [""超过；越过；越过；搬家"", ""恋爱"", ""（影响）扩展到，蔓延到；拓宽；扩大""], ""Right"": ""尊重"", ""SubType"": 2}]",他人の意見を[尊重]する。,尊重别人的意见。,1159950,110,尊重,【名・他动词・サ变/三类】尊重,7520822,そんちょう,sonnchou,◎,名・他动词・サ变/三类
1098,1872733,"[{""Content"": ""[風呂敷]で菓子を包む。"", ""Remark"": ""用包裹布把糕点食品包起来。"", ""DefId"": 7520972, ""MixItems"": [""突き当たり"", ""片方"", ""尊重""], ""Right"": ""風呂敷"", ""SubType"": 4}, {""Content"": ""風呂敷"", ""Remark"": """", ""DefId"": 7520972, ""MixItems"": [""つきあたり"", ""かたほう"", ""じゅんじょ""], ""Right"": ""ふろしき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふろしき"", ""DefId"": 7520972, ""MixItems"": [""（道路、胡同、走廊等的）尽头"", ""成双成对中的一个，单个"", ""斜，倾斜""], ""Right"": ""包裹布"", ""SubType"": 2}]",[風呂敷]で菓子を包む。,用包裹布把糕点食品包起来。,1160135,110,風呂敷,【名词】包裹布,7520972,ふろしき,furoshiki,◎,名词
